-18.92;13.20;936
0.00;0.00;1009
-0.30;0.37;1084
-2.60;2.49;1159
-6.90;6.37;1234
-12.00;10.30;1311
-17.00;12.20;1388
-19.00;12.40;1465
-19.00;12.20;1542
-19.00;12.20;1618
-19.00;12.20;1696
-19.00;12.20;1773
-19.00;12.20;1850
-19.00;12.20;1927
-19.00;12.20;2003
-19.00;12.20;2080
-19.00;12.20;2157
-19.00;12.20;2235
-19.00;12.20;2312
-19.00;12.20;2388
-19.00;12.20;2465
-19.00;12.20;2542
-19.00;12.20;2619
-19.00;12.20;2697
-19.00;12.20;2774
-19.00;12.20;2850
-19.00;12.20;2927
-19.00;12.20;3004
